Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
pcb3038_n9111_uncorr-similar-weights_01.ttp:,271.0,831723.0,717743.0,140213,191708.90141789295,315154.30702242476,3755
pcb3038_n9111_uncorr-similar-weights_01.ttp:,234.0,831760.0,718113.0,140230,190095.6901278525,318912.05073150975,3616
pcb3038_n9111_uncorr-similar-weights_01.ttp:,203.0,831791.0,718893.0,140185,191561.54503325967,316613.7554301547,3434
pcb3038_n9111_uncorr-similar-weights_01.ttp:,377.0,831617.0,714418.0,140329,193254.29731017764,308583.9756486269,3645
pcb3038_n9111_uncorr-similar-weights_01.ttp:,249.0,831745.0,720644.0,140074,192145.09747539958,317139.29530166084,3427
pcb3038_n9111_uncorr-similar-weights_01.ttp:,248.0,831746.0,718422.0,140090,191869.22983384196,315496.61734893185,3449
pcb3038_n9111_uncorr-similar-weights_01.ttp:,332.0,831662.0,715709.0,140133,190335.04142352685,316005.41301059356,3622
pcb3038_n9111_uncorr-similar-weights_01.ttp:,371.0,831623.0,716476.0,140281,193463.015297046,310203.6678762034,3513
pcb3038_n9111_uncorr-similar-weights_01.ttp:,208.0,831786.0,718989.0,140122,190260.60605390696,319441.7272867954,3532
pcb3038_n9111_uncorr-similar-weights_01.ttp:,166.0,831828.0,714074.0,140159,189911.8526604501,315259.1094130548,3610
pcb3038_n9111_uncorr-similar-weights_01.ttp:,244.0,831750.0,720002.0,140280,191011.36802528577,318878.1271468999,3579
pcb3038_n9111_uncorr-similar-weights_01.ttp:,124.0,831870.0,719131.0,140132,189809.05355102944,320531.98754283815,3424
pcb3038_n9111_uncorr-similar-weights_01.ttp:,215.0,831779.0,717898.0,140106,189836.78535844304,319240.7507472696,3611
pcb3038_n9111_uncorr-similar-weights_01.ttp:,366.0,831628.0,715989.0,140307,193159.96276420006,310353.07819517987,3562
pcb3038_n9111_uncorr-similar-weights_01.ttp:,266.0,831728.0,718561.0,140168,190819.87395596536,317839.2646924727,3306
pcb3038_n9111_uncorr-similar-weights_01.ttp:,311.0,831683.0,719948.0,140228,192692.0539481732,315294.68670883623,3493
pcb3038_n9111_uncorr-similar-weights_01.ttp:,334.0,831660.0,713546.0,140148,191744.2157088903,310883.14701133035,3401
pcb3038_n9111_uncorr-similar-weights_01.ttp:,379.0,831615.0,714931.0,140078,194213.74238434318,307082.14099287934,3501
pcb3038_n9111_uncorr-similar-weights_01.ttp:,201.0,831793.0,716198.0,140233,192212.1485166332,312552.4881150703,3473
pcb3038_n9111_uncorr-similar-weights_01.ttp:,362.0,831632.0,715375.0,140336,193838.21450763973,308314.7495339566,3525
pcb3038_n9111_uncorr-similar-weights_01.ttp:,219.0,831775.0,722602.0,140433,191371.38544618624,320722.0905630089,3604
pcb3038_n9111_uncorr-similar-weights_01.ttp:,210.0,831784.0,721055.0,140103,190744.5397829556,320491.46645579324,3353
pcb3038_n9111_uncorr-similar-weights_01.ttp:,361.0,831633.0,713441.0,140330,194128.00879010087,305772.18154078815,3520
pcb3038_n9111_uncorr-similar-weights_01.ttp:,281.0,831713.0,712200.0,140091,193056.80932202967,306780.7004237377,3619
pcb3038_n9111_uncorr-similar-weights_01.ttp:,279.0,831715.0,719287.0,140272,190486.126108736,319266.1351716544,3475
pcb3038_n9111_uncorr-similar-weights_01.ttp:,270.0,831724.0,717740.0,140042,190540.94243212667,317604.020892534,3471
pcb3038_n9111_uncorr-similar-weights_01.ttp:,310.0,831684.0,717909.0,140087,191449.54589149283,315864.95362786506,3410
pcb3038_n9111_uncorr-similar-weights_01.ttp:,306.0,831688.0,717617.0,140232,191285.51445017682,315917.41965462867,3445
pcb3038_n9111_uncorr-similar-weights_01.ttp:,299.0,831695.0,719450.0,140157,192965.13462401714,314223.21728956397,3616
pcb3038_n9111_uncorr-similar-weights_01.ttp:,410.0,831584.0,715162.0,140316,193422.60815332542,308974.5228780166,3617
RESULTS,FOR,heuristics,:,21
pcb3038_n9111_uncorr-similar-weights_01.ttp:,317.0,831677.0,714991.0,140254,193364.07991813446,308926.43217191764,4610
pcb3038_n9111_uncorr-similar-weights_01.ttp:,398.0,831596.0,715194.0,140124,194280.3797652361,307205.20249300415,4503
pcb3038_n9111_uncorr-similar-weights_01.ttp:,340.0,831654.0,719035.0,139973,190437.78051644523,319115.660915465,5431
pcb3038_n9111_uncorr-similar-weights_01.ttp:,273.0,831721.0,719070.0,140211,192342.17513525116,315151.4322159725,5344
pcb3038_n9111_uncorr-similar-weights_01.ttp:,358.0,831636.0,720739.0,140272,190173.29050061828,321375.0899487016,5537
pcb3038_n9111_uncorr-similar-weights_01.ttp:,348.0,831646.0,715193.0,140137,192762.86734029272,310390.97858538525,4335
pcb3038_n9111_uncorr-similar-weights_01.ttp:,316.0,831678.0,718796.0,140190,190158.45730179228,319463.2396662362,5443
pcb3038_n9111_uncorr-similar-weights_01.ttp:,477.0,831517.0,712838.0,140128,193409.8063625496,306677.4066386458,4354
pcb3038_n9111_uncorr-similar-weights_01.ttp:,321.0,831673.0,718604.0,140179,189064.33092914108,321568.9050488037,5530
pcb3038_n9111_uncorr-similar-weights_01.ttp:,275.0,831719.0,718486.0,140144,190695.90324864828,318024.6031778386,5468
pcb3038_n9111_uncorr-similar-weights_01.ttp:,355.0,831639.0,715710.0,140148,193239.4593447392,309907.13537604763,4350
pcb3038_n9111_uncorr-similar-weights_01.ttp:,283.0,831711.0,719785.0,140277,191019.90706401542,318643.19516556757,5505
pcb3038_n9111_uncorr-similar-weights_01.ttp:,333.0,831661.0,715551.0,140132,193332.57786177532,309552.5864902718,4485
pcb3038_n9111_uncorr-similar-weights_01.ttp:,187.0,831807.0,722020.0,140093,190621.07112449378,321715.750638563,5381
pcb3038_n9111_uncorr-similar-weights_01.ttp:,380.0,831614.0,715852.0,140334,194273.5940748411,307877.4524428337,4776
pcb3038_n9111_uncorr-similar-weights_01.ttp:,293.0,831701.0,715104.0,140213,193361.69764424497,309044.43494708557,4485
pcb3038_n9111_uncorr-similar-weights_01.ttp:,259.0,831735.0,717448.0,140126,190641.66174941396,317100.51032623067,5366
pcb3038_n9111_uncorr-similar-weights_01.ttp:,368.0,831626.0,714882.0,140280,193372.1970482811,308800.3861986097,4493
pcb3038_n9111_uncorr-similar-weights_01.ttp:,233.0,831761.0,719384.0,140332,189244.96127878627,321969.5813145488,5422
pcb3038_n9111_uncorr-similar-weights_01.ttp:,332.0,831662.0,712669.0,140170,193166.75042197248,307018.82411385776,4468
pcb3038_n9111_uncorr-similar-weights_01.ttp:,419.0,831575.0,714688.0,140409,192073.1318379651,311334.42314027325,4719
pcb3038_n9111_uncorr-similar-weights_01.ttp:,294.0,831700.0,720220.0,140170,190185.90872592834,320829.59167555044,5486
pcb3038_n9111_uncorr-similar-weights_01.ttp:,381.0,831613.0,714091.0,140364,193443.8872438524,307858.83678790997,4622
pcb3038_n9111_uncorr-similar-weights_01.ttp:,232.0,831762.0,721073.0,140297,189711.43374180392,322678.98914221174,5461
pcb3038_n9111_uncorr-similar-weights_01.ttp:,392.0,831602.0,715341.0,140229,192133.56527653974,311860.51291926653,4498
pcb3038_n9111_uncorr-similar-weights_01.ttp:,297.0,831697.0,714923.0,140231,192042.22049038697,311634.3369701873,5356
pcb3038_n9111_uncorr-similar-weights_01.ttp:,381.0,831613.0,713927.0,140229,193828.9544046072,306886.1957503248,4455
pcb3038_n9111_uncorr-similar-weights_01.ttp:,253.0,831741.0,714436.0,140294,193960.52994773246,307118.8871097618,4586
pcb3038_n9111_uncorr-similar-weights_01.ttp:,425.0,831569.0,716708.0,140121,193110.50047866107,311175.94899481174,4479
pcb3038_n9111_uncorr-similar-weights_01.ttp:,283.0,831711.0,711716.0,140205,191823.61159035788,308886.4156602484,4563
RESULTS,FOR,heuristics,:,22
pcb3038_n9111_uncorr-similar-weights_01.ttp:,436.0,831558.0,714397.0,140401,193337.51414774737,308388.2202897305,599792
pcb3038_n9111_uncorr-similar-weights_01.ttp:,151.0,831843.0,718496.0,140077,189315.51858789218,320933.4109654264,599795
pcb3038_n9111_uncorr-similar-weights_01.ttp:,312.0,831682.0,713915.0,140234,192764.83719233214,309108.8418961025,599792
pcb3038_n9111_uncorr-similar-weights_01.ttp:,465.0,831529.0,715743.0,140302,193444.84957014376,309508.8159026981,599790
pcb3038_n9111_uncorr-similar-weights_01.ttp:,316.0,831678.0,716064.0,140161,193859.4356628032,308959.1851081132,599792
pcb3038_n9111_uncorr-similar-weights_01.ttp:,263.0,831731.0,713608.0,140203,192560.64117431495,309230.6535339386,599793
pcb3038_n9111_uncorr-similar-weights_01.ttp:,379.0,831615.0,713002.0,140191,193792.58733432472,306037.56659791805,599790
pcb3038_n9111_uncorr-similar-weights_01.ttp:,364.0,831630.0,719753.0,140069,191144.4001806297,318349.7596206776,599792
