Enter,TTP,instance,file:
RESULTS,FOR,heuristics,:,20
rat783_n782_uncorr_01.ttp:,2433.0,32759.0,110617.0,9245,13207.624343798145,34144.85504940874,656
rat783_n782_uncorr_01.ttp:,2092.0,33100.0,110916.0,9247,13236.279388293065,34277.94234178316,622
rat783_n782_uncorr_01.ttp:,2001.0,33191.0,109526.0,9259,13017.061296792852,34157.21509156939,608
rat783_n782_uncorr_01.ttp:,2443.0,32749.0,108949.0,9256,13027.86338119713,33517.67102286861,596
rat783_n782_uncorr_01.ttp:,2406.0,32786.0,109238.0,9258,13158.106363759141,33052.564153834566,581
rat783_n782_uncorr_01.ttp:,2265.0,32927.0,112009.0,9252,13219.343497043235,35469.00115211967,577
rat783_n782_uncorr_01.ttp:,1436.0,33756.0,108892.0,9249,12795.559711565655,34805.70927003486,605
rat783_n782_uncorr_01.ttp:,904.0,34288.0,109137.0,9275,12997.628458355726,33880.73122612035,622
rat783_n782_uncorr_01.ttp:,2272.0,32920.0,109184.0,9255,13115.034626608018,33247.94951193957,558
rat783_n782_uncorr_01.ttp:,2236.0,32956.0,111586.0,9249,13181.635296292645,35264.33163446559,585
rat783_n782_uncorr_01.ttp:,1463.0,33729.0,110915.0,9254,13133.436991954088,34872.399816585836,559
rat783_n782_uncorr_01.ttp:,2299.0,32893.0,111894.0,9260,13550.405978258861,33437.14938588119,621
rat783_n782_uncorr_01.ttp:,2290.0,32902.0,109517.0,9256,13005.102899653319,34217.45421100728,570
rat783_n782_uncorr_01.ttp:,1956.0,33236.0,111274.0,9262,13148.079278052093,35146.62098007838,603
rat783_n782_uncorr_01.ttp:,1778.0,33414.0,111374.0,9247,13463.78879349012,33418.6628856922,558
rat783_n782_uncorr_01.ttp:,866.0,34326.0,109036.0,9268,13055.997102925954,33441.77677405873,566
rat783_n782_uncorr_01.ttp:,2156.0,33036.0,109926.0,9256,13062.4969190042,34294.14283896568,547
rat783_n782_uncorr_01.ttp:,1942.0,33250.0,110643.0,9259,13204.40007704108,34189.523553932144,591
rat783_n782_uncorr_01.ttp:,1591.0,33601.0,110398.0,9255,13344.968142568987,33130.63445452557,549
rat783_n782_uncorr_01.ttp:,2231.0,32961.0,109947.0,9255,12880.123804614614,35371.08317128138,548
rat783_n782_uncorr_01.ttp:,1637.0,33555.0,108579.0,9258,13168.020098044137,32336.163632324446,577
rat783_n782_uncorr_01.ttp:,647.0,34545.0,109736.0,9253,13154.762716102923,33569.92387376407,559
rat783_n782_uncorr_01.ttp:,1485.0,33707.0,109661.0,9254,13057.32787778236,34059.07158764014,582
rat783_n782_uncorr_01.ttp:,27.0,35165.0,111309.0,9254,13205.436142448183,34849.524735225015,539
rat783_n782_uncorr_01.ttp:,1161.0,34031.0,108359.0,9267,12822.711418241755,34115.50088838024,566
rat783_n782_uncorr_01.ttp:,1864.0,33328.0,110489.0,9252,13269.005148802411,33661.46018843404,621
rat783_n782_uncorr_01.ttp:,1330.0,33862.0,107741.0,9271,12736.248930583883,33998.11869191931,576
rat783_n782_uncorr_01.ttp:,1649.0,33543.0,108597.0,9258,13097.512696678848,32762.40148622947,597
rat783_n782_uncorr_01.ttp:,2503.0,32689.0,109392.0,9277,13105.684301653693,33510.08789342512,613
rat783_n782_uncorr_01.ttp:,26.0,35166.0,110456.0,9249,13410.353628676641,32810.052489962254,554
RESULTS,FOR,heuristics,:,21
rat783_n782_uncorr_01.ttp:,1366.0,33826.0,109592.0,9265,13021.429654321066,34197.92230148103,633
rat783_n782_uncorr_01.ttp:,2130.0,33062.0,109556.0,9257,12921.115338749189,34742.742188642194,564
rat783_n782_uncorr_01.ttp:,2487.0,32705.0,111506.0,9278,13079.518423828806,35775.58832603121,624
rat783_n782_uncorr_01.ttp:,2471.0,32721.0,108872.0,9252,12976.28900917846,33739.28663685672,630
rat783_n782_uncorr_01.ttp:,1384.0,33808.0,108629.0,9254,13172.49590234559,32360.248725419035,578
rat783_n782_uncorr_01.ttp:,2385.0,32807.0,109842.0,9257,12960.569899744372,34800.30028048008,672
rat783_n782_uncorr_01.ttp:,1293.0,33899.0,109175.0,9250,12866.516529829869,34677.86929228506,576
rat783_n782_uncorr_01.ttp:,1058.0,34134.0,108818.0,9250,12964.753066202333,33752.0797466885,588
rat783_n782_uncorr_01.ttp:,2224.0,32968.0,110758.0,9264,12981.392567963409,35595.737031491866,642
rat783_n782_uncorr_01.ttp:,2626.0,32566.0,110599.0,9256,13160.955498952893,34397.06766106274,630
rat783_n782_uncorr_01.ttp:,1998.0,33194.0,111108.0,9259,13065.74992294771,35457.30794613276,661
rat783_n782_uncorr_01.ttp:,2297.0,32895.0,109350.0,9256,12921.95696597536,34531.86916700266,642
rat783_n782_uncorr_01.ttp:,2769.0,32423.0,108118.0,9252,13046.651541216912,32577.887576354085,593
rat783_n782_uncorr_01.ttp:,2716.0,32476.0,110020.0,9260,13053.693093257985,34439.11699003626,651
rat783_n782_uncorr_01.ttp:,2396.0,32796.0,110521.0,9247,13196.311655988924,34114.355511824135,653
rat783_n782_uncorr_01.ttp:,2405.0,32787.0,109460.0,9252,12984.164385893862,34281.68820567454,589
rat783_n782_uncorr_01.ttp:,1299.0,33893.0,109641.0,9251,12930.436752944523,34773.771200451214,597
rat783_n782_uncorr_01.ttp:,1373.0,33819.0,109998.0,9245,12890.706271043258,35360.810690659535,611
rat783_n782_uncorr_01.ttp:,2757.0,32435.0,108248.0,9254,13068.088417557368,32583.76806234283,576
rat783_n782_uncorr_01.ttp:,2428.0,32764.0,109701.0,9261,12903.659576831731,34988.81105014427,662
rat783_n782_uncorr_01.ttp:,2550.0,32642.0,111159.0,9250,13067.57565221978,35497.736973647465,653
rat783_n782_uncorr_01.ttp:,1267.0,33925.0,109068.0,9248,12968.476988656816,33980.51823567704,652
rat783_n782_uncorr_01.ttp:,2636.0,32556.0,108885.0,9247,13210.825575065028,32394.319920373484,602
rat783_n782_uncorr_01.ttp:,2597.0,32595.0,109316.0,9260,13057.943490762013,33710.50718848794,634
rat783_n782_uncorr_01.ttp:,2295.0,32897.0,109441.0,9254,12907.085187740739,34708.976762981125,710
rat783_n782_uncorr_01.ttp:,1734.0,33458.0,109128.0,9274,13235.55887696573,32494.114102368418,762
rat783_n782_uncorr_01.ttp:,2275.0,32917.0,110027.0,9268,13003.730179941269,34735.40225814005,625
rat783_n782_uncorr_01.ttp:,2235.0,32957.0,109058.0,9252,12910.806984370847,34304.4275604928,616
rat783_n782_uncorr_01.ttp:,2183.0,33009.0,110005.0,9254,13094.98885826065,34185.01451067084,684
rat783_n782_uncorr_01.ttp:,1389.0,33803.0,108438.0,9269,13175.300782323959,32153.008470344284,700
RESULTS,FOR,heuristics,:,22
rat783_n782_uncorr_01.ttp:,1647.0,33545.0,109590.0,9253,13030.491886751031,34143.451975711534,599790
rat783_n782_uncorr_01.ttp:,2227.0,32965.0,110396.0,9266,13077.319694875563,34678.318966670486,599790
rat783_n782_uncorr_01.ttp:,1139.0,34053.0,109966.0,9251,12856.053757051113,35529.448746674054,599790
rat783_n782_uncorr_01.ttp:,2321.0,32871.0,110189.0,9253,12914.661715430466,35413.10866765761,599790
rat783_n782_uncorr_01.ttp:,2769.0,32423.0,108118.0,9255,13030.68410059266,32670.339057568504,599790
rat783_n782_uncorr_01.ttp:,2070.0,33122.0,109449.0,9254,12976.863191313747,34312.96212229341,599790
rat783_n782_uncorr_01.ttp:,2998.0,32194.0,109373.0,9256,13098.92033392655,33530.251266565276,599790
rat783_n782_uncorr_01.ttp:,2334.0,32858.0,111231.0,9256,13019.91927581305,35845.667393042444,599791
rat783_n782_uncorr_01.ttp:,2366.0,32826.0,110392.0,9252,12942.685931658569,35453.84845569689,599790
rat783_n782_uncorr_01.ttp:,2357.0,32835.0,110089.0,9248,13094.839549261931,34269.879009773416,599790
rat783_n782_uncorr_01.ttp:,1080.0,34112.0,108823.0,9259,12911.496592776155,34065.43472782607,599790
rat783_n782_uncorr_01.ttp:,2165.0,33027.0,109276.0,9251,13179.819575966161,32964.84465515593,599790
rat783_n782_uncorr_01.ttp:,2235.0,32957.0,110797.0,9260,13129.962091409248,34774.51949074045,599790
rat783_n782_uncorr_01.ttp:,2247.0,32945.0,110586.0,9256,13036.786355039949,35103.0070043187,599790
rat783_n782_uncorr_01.ttp:,2726.0,32466.0,109599.0,9258,13130.750350308932,33571.95547171128,599790
rat783_n782_uncorr_01.ttp:,1393.0,33799.0,109339.0,9245,12893.039106652053,34688.30357248461,599790
rat783_n782_uncorr_01.ttp:,2308.0,32884.0,111351.0,9281,13076.16623126156,35639.99752099556,599790
rat783_n782_uncorr_01.ttp:,1180.0,34012.0,108693.0,9271,12900.703117474055,33997.92894982522,599790
rat783_n782_uncorr_01.ttp:,2223.0,32969.0,111499.0,9256,13108.350288403277,35601.65183014503,599790
rat783_n782_uncorr_01.ttp:,2234.0,32958.0,110079.0,9247,13190.969858184999,33703.28452110886,599790
rat783_n782_uncorr_01.ttp:,1710.0,33482.0,109361.0,9254,12902.441155166427,34655.86571158639,599790
rat783_n782_uncorr_01.ttp:,1558.0,33634.0,109771.0,9255,13114.128346844058,33840.1968717729,599790
rat783_n782_uncorr_01.ttp:,2398.0,32794.0,110122.0,9245,13234.668202539711,33493.27110729508,599791
rat783_n782_uncorr_01.ttp:,1029.0,34163.0,109851.0,9264,12960.993699370434,34806.84648064518,599790
rat783_n782_uncorr_01.ttp:,1732.0,33460.0,109495.0,9262,12836.260380476115,35173.0523970433,599790
rat783_n782_uncorr_01.ttp:,2378.0,32814.0,110146.0,9260,12976.941260169828,35009.5101036167,599790
rat783_n782_uncorr_01.ttp:,1048.0,34144.0,109838.0,9245,12855.385847815001,35405.315941151144,599790
rat783_n782_uncorr_01.ttp:,2356.0,32836.0,109791.0,9250,13173.619136441825,33515.74520000184,599791
rat783_n782_uncorr_01.ttp:,2394.0,32798.0,109291.0,9253,13011.410391394598,33954.93383382527,599790
rat783_n782_uncorr_01.ttp:,1094.0,34098.0,110077.0,9253,13019.986286429232,34691.27940157475,599790
RESULTS,FOR,heuristics,:,23
rat783_n782_uncorr_01.ttp:,2787.0,32405.0,109848.0,9304,13098.719641801712,34006.41327396809,12685
rat783_n782_uncorr_01.ttp:,2757.0,32435.0,110647.0,9317,13221.530893163768,34094.33612858178,16648
rat783_n782_uncorr_01.ttp:,1.0,35191.0,111679.0,9247,13215.218993110377,35162.88202989091,8601
rat783_n782_uncorr_01.ttp:,1.0,35191.0,111679.0,9245,13214.066408485023,35169.55549487172,8566
rat783_n782_uncorr_01.ttp:,2452.0,32740.0,111362.0,9276,13430.157533718088,33601.38787977227,12663
rat783_n782_uncorr_01.ttp:,2150.0,33042.0,111376.0,9257,13304.99910952488,34340.05515585095,8632
rat783_n782_uncorr_01.ttp:,1558.0,33634.0,109771.0,9269,13014.646612177747,34416.19611549085,12630
rat783_n782_uncorr_01.ttp:,2178.0,33014.0,111330.0,9278,13071.469266831456,35646.19294504587,4623
rat783_n782_uncorr_01.ttp:,1778.0,33414.0,111374.0,9271,13438.103019612794,33567.38351644193,12686
rat783_n782_uncorr_01.ttp:,1474.0,33718.0,108605.0,9294,13064.230053723224,32963.10798894253,12647
rat783_n782_uncorr_01.ttp:,3200.0,31992.0,111499.0,9278,13558.67263483082,32994.28544432955,8576
rat783_n782_uncorr_01.ttp:,1703.0,33489.0,109292.0,9306,13108.973903067901,33391.04110123686,12632
rat783_n782_uncorr_01.ttp:,2483.0,32709.0,112062.0,9350,13506.912782849307,33856.974987302514,16781
rat783_n782_uncorr_01.ttp:,2562.0,32630.0,111113.0,9269,13312.628073857988,34032.88345236225,8616
rat783_n782_uncorr_01.ttp:,1558.0,33634.0,109771.0,9275,13080.124235773792,34037.08067486975,12598
rat783_n782_uncorr_01.ttp:,2615.0,32577.0,111672.0,9256,13523.641406881108,33370.116254158376,8585
rat783_n782_uncorr_01.ttp:,21.0,35171.0,110101.0,9302,13285.340023592622,33178.881263398725,8583
rat783_n782_uncorr_01.ttp:,1558.0,33634.0,109771.0,9269,13016.303730203954,34406.60140211911,12617
rat783_n782_uncorr_01.ttp:,24.0,35168.0,110846.0,9298,13452.167690087324,32957.94907439439,12605
rat783_n782_uncorr_01.ttp:,1509.0,33683.0,109526.0,9323,13201.417626629329,33089.79194181619,16582
rat783_n782_uncorr_01.ttp:,2001.0,33191.0,111910.0,9343,13425.982959551864,34173.5586641947,12672
rat783_n782_uncorr_01.ttp:,2682.0,32510.0,108313.0,9276,13005.930601178821,33008.661819174624,8624
rat783_n782_uncorr_01.ttp:,2615.0,32577.0,111672.0,9256,13523.64610496626,33370.089052245356,8547
rat783_n782_uncorr_01.ttp:,1428.0,33764.0,109480.0,9258,12909.091159196347,34736.36218825316,12601
rat783_n782_uncorr_01.ttp:,2537.0,32655.0,110868.0,9303,12978.134486517216,35724.60132306532,8662
rat783_n782_uncorr_01.ttp:,2285.0,32907.0,111622.0,9287,13112.413711537589,35701.12461019737,12623
rat783_n782_uncorr_01.ttp:,1524.0,33668.0,109049.0,9274,13061.88655860053,33420.67682570293,12602
rat783_n782_uncorr_01.ttp:,1558.0,33634.0,109771.0,9269,13016.303730203954,34406.60140211911,12546
rat783_n782_uncorr_01.ttp:,698.0,34494.0,108641.0,9249,12956.323036244135,33623.88962014645,8555
rat783_n782_uncorr_01.ttp:,2414.0,32778.0,111628.0,9313,13148.496764750245,35498.20373209608,8677
RESULTS,FOR,heuristics,:,24
rat783_n782_uncorr_01.ttp:,2434.0,32758.0,112766.0,9256,13184.271459951342,36429.068246881725,599485
rat783_n782_uncorr_01.ttp:,1833.0,33359.0,112209.0,9257,13092.865536852809,36401.30854162223,599401
rat783_n782_uncorr_01.ttp:,2418.0,32774.0,112118.0,9258,13129.369072951939,36098.95306760828,599625
